2.845495377887845052e+02 1.113259944252391023e+02 7.081394154277106168e+01 2.651975113895924210e+02 2.712609940221952911e+02 6.642221503198427968e+01 2.766831189418559234e+02 2.480727211647975139e+02 3.100000000000000000e+02 3.734523739985888824e-01
5.532757009594190833e+01 2.775514715084125896e+02 3.037167410497630158e+02 1.488921280368132898e+02 1.451101046004145019e+02 1.506841815211627988e+02 3.443660779301550861e+02 1.605635116723096871e+02 3.480834255958071140e+02 3.736305579986947123e-01
2.523685023564850098e+02 1.795943920889955052e+02 3.212744573395327166e+02 1.475970294710085966e+02 1.785668885373038108e+02 2.634789988657026925e+02 2.750265120998178077e+02 3.174692073844489073e+02 2.754314894538105136e+02 3.772815209995314945e-01
3.012227894573215963e+02 2.901079519836496274e+02 2.252085575175246106e+02 9.312636588683544403e+01 1.506529190699187950e+02 1.575075183979110989e+02 3.040321397764902827e+02 2.395778948817595122e+01 2.085912801155195098e+02 3.788460450014099479e-01
2.610473711677934716e+02 1.398800692087552022e+02 2.844527918658168986e+01 2.286421430599172879e+02 1.066707041781832004e+02 2.645385999381949205e+02 3.039471372472327744e+02 1.326451946787668135e+02 2.000953903686788067e+02 3.866496449991245754e-01
2.430660511027060124e+02 8.941388775766731101e+01 8.560021303086300293e+01 1.015184081691478042e+02 9.580638280160501097e+01 6.741207108629642164e+01 2.449949325080791880e+02 2.433954647364666926e+02 6.261642852559282346e+01 3.867748230004508514e-01
3.298224439054486083e+02 3.234619665835560909e+02 1.232547405630709960e+02 1.154466307663094966e+02 1.004657095578815955e+02 2.450495933050351880e+02 3.266122821880709921e+02 3.431013999970176087e+01 1.756954950927560049e+02 3.869442979994346388e-01
3.072978924958571270e+02 2.967210365693983931e+02 1.569953986702871873e+02 2.449668598445335874e+02 1.803767834748273913e+02 3.100000000000000000e+02 2.987451112587801845e+02 2.278244766813760123e+02 1.701578703507258865e+02 3.908972690005612094e-01
2.954041868749982882e+02 1.581426585608425057e+02 3.784837733850382335e+01 1.962272292727570004e+02 1.266175401010122954e+02 3.100000000000000000e+02 2.903027759860843844e+02 3.418598151305677106e+02 3.162501553942311148e+02 3.911771060011233203e-01
3.052103192007692769e+02 7.095706612144515191e+01 5.519321535966796688e+01 1.308259101255742962e+02 7.523546793487084017e+01 1.700901705751903137e+02 2.753632147082109896e+02 0.000000000000000000e+00 1.237093033761178020e+02 3.991520620002120268e-01
2.445899733285503999e+02 7.381498946427007013e+01 1.421875063828093033e+01 1.265633755284323030e+02 1.521594240316814073e+01 9.826245026269921823e+01 2.619550675220630183e+02 1.267051374247608067e+02 1.032834275684006968e+02 3.999610909995681141e-01
3.067904448134144104e+02 1.306017559249187059e+02 8.384642639218614590e+01 1.239627832575889954e+02 2.179993888091017880e+02 1.666206218159177865e+02 2.867369779254357240e+02 3.341865790664218139e+02 2.357252730969661059e+02 4.100384839985053986e-01
3.044621860769585169e+02 1.597044345732192880e+02 7.437537050205776268e+01 1.674106888793839971e+02 1.073798711543730064e+02 1.845194830449767096e+02 3.038266018152385755e+02 1.188557455802805976e+02 1.672172546134143900e+01 4.115447030017094221e-01
0.000000000000000000e+00 1.144816000308177024e+02 6.959550685359364053e+00 8.690831343045580581e+01 8.657670373130183350e+01 1.350284898918860108e+02 3.750087525207779038e+01 1.388832602026372953e+01 3.163440621637519001e+01 4.123786150012165308e-01
3.415243010947648941e+02 2.923813546895513014e+02 3.474135976437895579e+02 7.804556266421548116e+01 0.000000000000000000e+00 1.019771882604220963e+02 3.257960881978693237e+02 3.121847574727585766e+02 1.303636190025914061e+02 4.156589669983077329e-01
2.698707680762843211e+02 1.320700239540381062e+02 8.594143382887462224e+01 2.124248647565300132e+02 0.000000000000000000e+00 3.385321456174351624e+02 2.627782069207607947e+02 1.884659230533617915e+02 1.444905104939759042e+02 4.157497980013431516e-01
1.294518020125071018e+02 1.453757529210379005e+02 3.181050078191103694e+02 2.527066535906631941e+02 1.933955884452373937e+02 9.203359495399500645e+01 1.189697825770906974e+02 6.499448957656223058e+01 3.003387023462997263e+02 4.198728400006075390e-01
2.461099623224102970e+02 1.838421081303505105e+02 1.739522094843480033e+02 1.837321506465549135e+02 1.843685387698201907e+02 1.299721490598483911e+02 3.099387627550477191e+02 0.000000000000000000e+00 9.103949350024373643e+01 4.205693479998444673e-01
3.170174269078739258e+02 1.686548365046396043e+02 2.364211503735998861e+02 2.488938196040712114e+02 1.536150292870260046e+02 3.100000000000000000e+02 3.112816280848031738e+02 1.154206958550806945e+02 3.094544683033760180e+02 4.233671590009180363e-01
2.589163812288618942e+02 1.159294282499018038e+02 2.548686273222837997e+02 1.853999585476402103e+02 1.701448139759951914e+02 2.834679795813760848e+02 2.769932474644991203e+02 1.738668158629785125e+02 3.586589073018297995e+02 4.278665210003964603e-01
2.892574163895333186e+02 1.089183815387619063e+02 8.681135937004543734e+01 1.270113568515174052e+02 4.800897177157447260e+01 2.678126088343195192e+02 3.126520383670024898e+02 5.090172077393434336e+01 2.041682641939619884e+02 4.289963410010386724e-01
3.192894534133980073e+02 1.899690188963996889e+02 6.324982486006466331e+01 1.888956885084270994e+02 6.168652997122538295e+01 2.922384607816561015e+02 3.226248404739371836e+02 7.016186449092212740e+01 2.577917412225804128e+02 4.301576209982158616e-01
3.161715007819333891e+02 1.224237625425443952e+02 1.151592577428085065e+02 1.945969038875132071e+02 5.161454659636299169e+01 3.100000000000000000e+02 2.730610166837906831e+02 1.186117713996756962e+01 3.100000000000000000e+02 4.315900750007131137e-01
3.125439913940414840e+02 2.994292224672099110e+02 2.702478814594418850e+02 2.414235670198904131e+02 2.696591089618572141e+02 2.847796499121773763e+02 3.064571555150487256e+02 1.776810649854614041e+02 2.344911652649734890e+02 4.353732249983295333e-01
2.194360831933526867e+02 1.971598081503910009e+02 2.649783362234060036e+01 1.933773914912528085e+02 2.082227660076956113e+02 2.820426385027836886e+02 2.337323391222824114e+02 2.350981983785717944e+02 4.794458769459900083e+01 4.362094790012633894e-01
2.518702437688399129e+02 2.784458516629863993e+02 3.007548526810418252e+02 2.064360001574119963e+02 1.977572112942308138e+02 3.100000000000000000e+02 2.873925731745621874e+02 1.771750817554533057e+02 1.584089668654692105e+02 4.449307100003352389e-01
2.450197487511034069e+02 7.849699552327396646e+01 6.662735927271967284e+01 2.057961524121134005e+02 3.096414705051629994e+02 2.133173971340033859e+02 2.581796286133641729e+02 4.589496973320215290e+01 1.323269584169559892e+02 4.456176339990634006e-01
3.063139949755217799e+02 2.033128976286164118e+02 2.371490707559325131e+02 2.210000692320330131e+02 1.544848721261618039e+02 1.153941306410680028e+02 3.020655526974060194e+02 3.274443439818251136e+02 3.184405907537744724e+02 4.597163299986277707e-01
0.000000000000000000e+00 1.248862542908725004e+02 1.083712890874852945e+02 1.310090221331041107e+02 2.486188412660002882e+02 2.800961411238167216e+02 3.255076051462048099e+02 5.524107097099503960e+01 2.591818418866101865e+02 4.606108609987131786e-01
2.973508004879831219e+02 1.115393837426596946e+02 3.201334225042521098e+01 1.296270908477582111e+02 3.234490173260775805e+02 1.795546350054225115e+02 2.917249361326615258e+02 5.809496723716055300e+01 3.029782850484880896e+02 4.630515630014997441e-01
2.670652624003258779e+02 3.446761908383056721e+02 2.849708561626277969e+02 1.581849508171455909e+02 3.377893771634152245e+02 1.756104808113047113e+02 2.935733402631507829e+02 2.309497574167363894e+02 9.627139552726106331e+01 4.650757759991392959e-01
2.313933844158300133e+02 1.760148645016226112e+02 3.100000000000000000e+02 2.659583250475968725e+02 1.661334894844974883e+02 2.874707175964499015e+02 2.489772059094769077e+02 1.032545990886763008e+02 2.895980165439814868e+01 4.669032070014509372e-01
1.908318322966370033e+02 3.147592426223694133e+02 1.167228923998663959e+02 4.800792959586714659e+01 6.221195389381510665e+01 1.837066853104288100e+02 2.485771813877504997e+02 7.009977529281343323e+01 2.410465917381305871e+02 4.688215030000719707e-01
3.410898590211273245e+02 3.008618882981551792e+02 1.429289344502003871e+02 9.431527558163836034e+01 1.056813925056093950e+02 2.100530910238109072e+02 3.227375907539413902e+02 1.332354119533686969e+02 5.774589310539384712e+01 4.696209079993423074e-01
4.615202398977739051e+01 1.430144918201658015e+02 1.029190386524884957e+02 2.271019514211727142e+02 5.654536887108651655e+01 7.785925457021664897e+01 3.340502893099916264e+02 8.105884663605768026e+01 3.535435341041596189e+02 4.706647589991916902e-01
2.827267409586294207e+02 3.063782973252933175e+02 2.768430624166708753e+02 1.894321350650319005e+02 3.486588126363906213e+02 1.418077225057965904e+02 2.829792887131238217e+02 3.566949810416325022e+02 3.536459240255290410e+02 4.708002209990809206e-01
2.333414982492693071e+02 1.866054893171319975e+02 6.810481855284503183e+01 2.126404207721597004e+02 1.775530957679478092e+02 1.625896767722196046e+02 2.638799394907589999e+02 3.215491718297296870e+02 2.476462279281302870e+02 4.743136639990552794e-01
2.114584439557146993e+02 2.556601167329166060e+02 3.258883747895964120e+02 1.445176422085110062e+02 1.392399341557282071e+02 2.148924099734257140e+02 2.633584216066528256e+02 6.058686693266591305e+01 1.232956672341425985e+02 4.801513509992219042e-01
3.253931793116237259e+02 8.040569219470893358e+01 3.627700282130336262e+01 9.163542085760974487e+01 2.782865452377720885e+02 2.723433079133391743e+02 2.997385259354180107e+02 3.345189861525207107e+02 8.633087764487885352e+01 4.831856780001544394e-01
3.119235788263769109e+02 8.192971700958965187e+01 5.035828686889882277e+01 2.772844060199386718e+02 3.190189933483205209e+02 3.365016861259480265e+02 3.021666772945868047e+02 2.989369493808504217e+02 1.647705291713494944e+02 4.859005530015565455e-01
3.084102999324796883e+02 8.988469718281892540e+01 5.282200857385735304e+01 3.100000000000000000e+02 3.296065822741188072e+02 1.323314651712624084e+02 2.790113742190708876e+02 1.055106934390742026e+02 5.831248309268249841e+01 4.889592170002288185e-01
3.299713952036743763e+02 9.135822513790121491e+01 9.625951285484050857e+01 7.468243099160339682e+01 9.777718065223714561e+00 6.557018655688587216e+01 3.295260507074116845e+02 3.460762558712020223e+02 1.085689498798196979e+02 4.894322580003063194e-01
4.496734368820992245e+01 8.965037383402346904e+01 1.772704281526090142e+02 1.132628788683520042e+02 0.000000000000000000e+00 1.364467037822105908e+02 3.556540665039213991e+02 1.212404694716114051e+02 2.839497337712717808e+02 4.955149570014327765e-01
2.836691025174131937e+02 3.269869277776173249e+02 2.951197297288791219e+02 2.251249055698854136e+02 1.076396971486307024e+02 2.197913470094040065e+02 2.824890584880823212e+02 2.378763174694844906e+02 8.370281573182445811e+01 4.969486900008632801e-01
3.340746206036645276e+02 1.120866009750009056e+02 3.358490059511213985e+02 1.721618501852510121e+02 6.652877528300679444e+01 1.854399178226198899e+02 3.366601547378975852e+02 3.460837334888244072e+02 2.502272617321262089e+02 4.973483899993880186e-01
2.441762326678274064e+02 1.273334426126178016e+02 9.524422514831316278e+01 2.575846540377229985e+02 1.099944138580347044e+02 1.560388783947080924e+02 2.494584610972281098e+02 6.897009031745099605e+01 2.676254873411025983e+02 5.054332239997165743e-01
8.571883999566416890e+01 8.102411188926728869e+01 3.615642230268898771e+01 1.156612040564333057e+02 2.455643916313034083e+02 1.242697024344426069e+02 4.392845617933211599e+00 2.924457990715596907e+02 2.009428115865333098e+02 5.056043369986582547e-01
2.635021499076220834e+02 2.942386588623854209e+02 9.206391218809666555e+01 1.068288882501293955e+02 9.528851833051434994e+01 2.682357163977268897e+02 2.842514080632465721e+02 2.045291659407511986e+01 1.387548077246044045e+02 5.111221929983003065e-01
3.221978005937900775e+02 3.052399463687585808e+02 3.231204321959589834e+02 1.321092104178414104e+02 2.238513217691065904e+02 1.781703597958953083e+02 3.171157992504245726e+02 2.496036566819689995e+02 1.331364539018427990e+02 5.136882160004461184e-01
3.039512457447016232e+02 1.075298818924634929e+02 6.738408501760380886e+01 1.689012338152527946e+02 1.213944853674954061e+02 8.656709801120814518e+01 3.012320857190757124e+02 1.160965886107992020e+02 2.467205138921740968e+02 5.150552619998052251e-01
3.091010720368440730e+02 1.721849936071454863e+02 2.008850327235952093e+01 2.339030695925293912e+02 1.399682295028700025e+02 8.094109663599033411e+01 3.195216100198641129e+02 5.552453097959102024e+01 3.368318204343472075e+02 5.164694289996987209e-01
2.492669419776127882e+02 9.798975894150619581e+01 1.595148851334926974e+02 2.320685568718492959e+02 3.093096286998139135e+02 9.939134909422458009e+01 2.868276112018398862e+02 2.224123766210616964e+02 7.939940147346364085e+01 5.204794029996264726e-01
2.987785014306712128e+02 2.065064397806590932e+02 2.957679572191743134e+01 1.581595822875202089e+02 2.081015242053950089e+02 1.741912123866661091e+02 3.159308939916360828e+02 1.692209554794840898e+01 2.953594491328680078e+02 5.271377270000812132e-01
3.331484114044266107e+02 2.966899936328836134e+02 1.033054292377369023e+02 8.698437529839365823e+01 5.705084417048094991e+01 2.684216156886861882e+02 2.068209675724455963e+02 3.147824878652907046e+02 1.519340032409081118e+02 5.326049540017265826e-01
2.238282502405658931e+02 3.458067859743628105e+02 3.131144646839298957e+02 3.379259482059847528e+02 2.720701737865878727e+02 1.417416018960977908e+02 2.646669719382505264e+02 1.211085292899121981e+02 7.382679858895900793e+01 5.330193740010145120e-01
2.356884176673436002e+02 2.996795990791911777e+02 7.711689071429745468e+01 1.303924994381692102e+02 4.249210094398124227e+01 2.075709136705322919e+02 2.538409854215707071e+02 1.489583385690199862e+02 1.046118726190800032e+02 5.343606120004551485e-01
3.424642182393486110e+02 2.999972529677161788e+02 1.132764711080588995e+02 3.100000000000000000e+02 2.507872364436620956e+02 3.100000000000000000e+02 3.489548430931537837e+02 2.050568270194085017e+02 1.836725705120512089e+02 5.357722039989312179e-01
3.275089890193905831e+02 1.296756120806309127e+02 1.158191718068271996e+02 9.708782941021294732e+01 1.764653331396548879e+02 2.204990903179823079e+02 3.346445781004384230e+02 3.226361885817009920e+02 1.269234978541244061e+02 5.374198200006503612e-01
5.144588689067766296e+01 8.049738875904211000e+01 2.120659095119009976e+02 2.235706931552811056e+02 1.576344914623279863e+02 2.413693190668622890e+02 3.554503455890775854e+02 1.284739387473462955e+02 1.591830405424180128e+02 5.377889230003347620e-01
2.852287950977515720e+02 1.005216871592203063e+02 1.680171793924591128e+01 2.553485286499955009e+02 9.808659257516850971e+00 3.100000000000000000e+02 2.796941818118136212e+02 7.344557665304303384e+01 2.884006738781607737e+02 5.385044520007795654e-01
2.398088104233796116e+02 3.023234640841346277e+02 2.303529866711714078e+02 2.317852843799732909e+02 7.116659527016413733e+01 2.767693103498737059e+02 2.581548057802166909e+02 1.193345582741897033e+02 2.179068842884001924e+02 5.437665429999469779e-01
2.644498012432015912e+02 6.863584324450590657e+01 1.145177356840390992e+01 8.692016685709279500e+01 2.100225061257604011e+02 1.124813879038451034e+02 2.718623919001738045e+02 2.249084249955068913e+02 3.564936895380468513e+02 5.465841799996269401e-01
2.007756970486402111e+02 1.965298713652454126e+02 2.184822979898308972e+02 1.042445852908599022e+02 2.569521276678590880e+02 2.318686436766471104e+02 1.011456344057202017e+02 3.169628234200445718e+02 2.443416723174144067e+02 5.480910600017523393e-01
3.128554806916329198e+02 1.675971258682332063e+02 3.537942642795711095e+02 9.442294562719628459e+01 2.577153443284569221e+02 1.345639015372665881e+02 3.399901003472975844e+02 2.636303127383861238e+02 6.842368026693545602e+00 5.482075399995665066e-01
2.783178012763742117e+02 3.022836377801298227e+02 2.863665944385347188e+02 2.286631489016110095e+02 2.664071063362590142e+00 1.931538122595187872e+02 2.823923184781876898e+02 1.523371816205973062e+02 3.320225340084712684e+01 5.519630210001196247e-01
1.903503073371736889e+02 3.492457680178837904e+02 3.193713822220720999e+02 2.353859566325625110e+02 1.401410698395459917e+02 1.495089532225659070e+02 2.213768911194879934e+02 1.793634590256586137e+02 1.958542635312610969e+02 5.552860349998809397e-01
3.283412349050282728e+02 2.958411144532129811e+02 3.261622753149605387e+02 9.240318273713646136e+01 1.046310528960488995e+02 2.479835055947011142e+02 3.057318809782963172e+02 3.098106822171304202e+02 8.431028693011678854e+01 5.599662610002269503e-01
0.000000000000000000e+00 1.421733333318661892e+02 1.091570647837395001e+02 1.269619875830662039e+02 2.336472504056951038e+01 3.099018118847141068e+02 9.169960779186844491e+01 4.702929266805067243e+01 2.239268835666046016e+02 5.615902419995109085e-01
1.737491961534350082e+01 1.392436379956243115e+02 2.192834104961250929e+01 1.283505470913688100e+02 1.947933103697220929e+02 7.935352916643084598e+01 3.362796011370455176e+02 5.719263378536170706e+01 2.508533054564709914e+02 5.650503229990135878e-01
2.142521260901648077e+02 2.957607123664865867e+02 2.881649426174989230e+02 9.196921583920831722e+01 1.847863239513125109e+02 3.558761766463471190e+02 2.655567073915427159e+02 2.961961124857816117e+02 3.100000000000000000e+02 5.691921360012202058e-01
2.960001887043982833e+02 1.861035974571339864e+02 1.547170807797747898e+02 2.201029458611147902e+02 1.435960612010619002e+02 6.738667812665035228e+01 2.941697754821876174e+02 1.364416568985220124e+02 2.645669783635404997e+02 5.735831989986763801e-01
2.848535158707708774e+02 1.174157871473307040e+02 2.893165160948693071e+01 1.770871972638801992e+02 2.324131421169452096e+02 1.068461749020371059e+02 3.074969762152276189e+02 2.681834712764551227e+02 6.303150104565973066e+01 5.860314570018090308e-01
3.313483963684378182e+02 3.037162126077237758e+02 7.961162756273674290e+01 7.447595675732756604e+01 6.359022681385299336e+01 1.452842648860759880e+02 3.056213962440796195e+02 0.000000000000000000e+00 2.830262004204054165e+02 5.879895059988484718e-01
2.832279094073906833e+01 6.592075976066139731e+01 1.212090076943490971e+02 2.875779897041521167e+02 3.320109221056952720e+02 2.856650738154093006e+02 3.199386776605505815e+02 2.270804957792566086e+02 2.543684260662809038e+02 5.895875050009635743e-01
2.220824373663047879e+02 7.689876623255862853e+01 3.434972265050490137e+02 1.901821526009757122e+02 1.473228916788474123e+02 1.003197147546073040e+02 2.610237248856915926e+02 3.171218235028301820e+02 4.831288851974812815e+01 5.950459289997525048e-01
9.816305624886504688e+01 1.215426974571144996e+02 6.031676859018421766e+01 3.290605790455230135e+02 3.119114805478316157e+02 3.175934149896317535e+02 1.372213668291325916e+02 2.533555022129754093e+02 8.199565649106874332e+01 5.965479500009678304e-01
2.714663232329912717e+02 3.254431060565487996e+02 3.100000000000000000e+02 1.654692870813007062e+02 2.498316442426066075e+01 2.263748015067990877e+02 3.177826148537092763e+02 3.101079855395287268e+02 3.407259464863971630e+02 5.971503490000031888e-01
2.375683601777517140e+02 2.701373831339050184e+02 2.134780915952210876e+02 1.146075977220136934e+02 8.344410483633998865e+01 9.178570482298763977e+01 2.478716379825482932e+02 1.558455435487587977e+02 1.135739671324899973e+02 6.040009729986195453e-01
3.192338933256905875e+02 1.297457082272771913e+02 9.642532269696650360e+01 2.308757481237767024e+02 0.000000000000000000e+00 1.590750631550727974e+02 3.141171258812470910e+02 6.517278329545686688e+01 1.677440517643659916e+02 6.191615919997275341e-01
2.209576363271607988e+02 1.434360777174653947e+02 1.951581493347541993e+02 2.206605790043859088e+02 0.000000000000000000e+00 1.585617084134385948e+02 2.289809995082169962e+02 7.839001166237294171e+01 8.729225237700536866e+01 6.256113659983384423e-01
2.815902583814340119e+02 1.753608799388298962e+02 2.005449152667449084e+02 2.068692231490715869e+02 1.765525787392519135e+02 2.471039816792891131e+01 2.532967355182923086e+02 3.501425330014297970e+02 2.197636321014362863e+02 6.288898669990885537e-01
3.014627758304591794e+02 1.325957940674981899e+02 7.800837268576597694e+01 1.770341823063440074e+02 1.849157536056304139e+02 3.266680169773139255e+02 3.302311039894830174e+02 3.230210033414690685e+01 3.100000000000000000e+02 6.337185299998964183e-01
3.283271859109817115e+02 2.915248537082857752e+02 9.125431820934569771e+01 7.142160212019420840e+01 2.246585738605807876e+02 1.062644725584137007e+02 3.359588532902878910e+02 4.557914377096891201e+01 1.870826010837008937e+02 6.347629480005707592e-01
2.538675212426514918e+02 9.312450664959300184e+01 1.859864072410400979e+02 1.824718805393594039e+02 3.111265670654781275e+02 9.026336511697905962e+01 2.732089225896762059e+02 2.219124076198710895e+02 4.845585491564720115e+01 6.411827219999395311e-01
2.874239555636698924e+02 2.377073380099799920e+02 2.932517763534870028e+02 2.611368266249111798e+02 1.420110437031297010e+02 2.821499650554869731e+02 3.138535756692422751e+02 1.763313912142677964e+02 3.054509798247931940e+02 6.475849679991370067e-01
3.913766710999639908e+00 1.090449260263657010e+02 7.123849301495188513e+01 2.000625107949383903e+02 1.212117504680915943e+02 2.337239472588545937e+02 3.224761247379751126e+02 3.296754923350359832e+02 1.824631657943016876e+02 6.480241249992104713e-01
2.644189416735148939e+02 7.538232569554899953e+01 1.009786180175849069e+01 2.485170939482684105e+02 2.749754180557257044e+01 1.262491246324663052e+02 2.711413655424182139e+02 2.840395520994475760e+02 1.585088594747996069e+02 6.580202990007819608e-01
2.258924103350259998e+02 2.801341939656612112e+02 1.582326837856128918e+02 2.035598435890495068e+02 3.065161622756419888e+02 2.802216560113557762e+02 2.212541477842437985e+02 2.052934840042246094e+02 1.234192764893885936e+02 6.596906609993311577e-01
2.606500496547835724e+02 9.920095397019512973e+01 2.328863122414043119e+01 7.732013105544741904e+01 3.283888580422026848e+01 2.517314669026370098e+02 2.619239359994414826e+02 2.935299393724823176e+02 9.632379000889079634e+01 6.613701249989389908e-01
3.268156629358185796e+02 7.477409148382687931e+01 1.730123942150206915e+02 8.871878759159035610e+01 9.779154002334060181e+01 1.334033815541681918e+02 0.000000000000000000e+00 1.018939466587132046e+02 2.129817896450482095e+01 6.632611819986777846e-01
2.502856566001489114e+02 2.480531634225120001e+02 2.292478087455822902e+02 2.085152474333415000e+02 2.300982323719096030e+02 2.812032605864761194e+02 2.979975869944248075e+02 3.215907052508915740e+02 2.603300941069500141e+02 6.695739610004238784e-01
2.155259769277002988e+02 2.714359571580583861e+02 2.588889379839912976e+02 2.277572414344338085e+02 1.889765709302698937e+01 1.461935738107422935e+02 2.743155759026196847e+02 2.647226452391684006e+02 5.054067484961804979e+01 6.701162060016940814e-01
3.195536014353509131e+02 3.090799128418577766e+02 1.221566973352692997e+02 1.068503774666504000e+02 6.640071240580735434e+01 3.143779775027978189e+02 3.092357647066513096e+02 2.425357014235069926e+02 3.555991961090933273e+01 6.715157129983708728e-01
5.265399210596280710e+01 3.849092535454912678e+01 2.653740979760773939e+02 1.272601911790928000e+02 8.847570574718299952e+01 2.580456241409605127e+02 1.433113703843262954e+02 2.740873163122648180e+02 9.995647489994195212e+01 6.719241780010634102e-01
2.534158367500928080e+02 6.568056253114157528e+01 1.079039990035142971e+01 2.697989249459304233e+02 3.009649412153609092e+02 3.100000000000000000e+02 2.666290991485016093e+02 1.988366907040611125e+02 8.834110594541722605e+01 6.744213390011282172e-01
3.036195620771476911e+02 8.992424995322920722e+01 3.719105004827002858e+01 1.284257506980827941e+02 2.240664674748088885e+02 1.613373496969578014e+02 3.505541868081563166e+02 4.622470806908236085e+01 1.633147786778872899e+02 6.846611330001906026e-01
2.771995921423118716e+02 1.851897076627049046e+02 1.101579343867837935e+02 2.468619757525002001e+02 1.448243961024298869e+02 2.956649383084201190e+02 1.909271689866766053e+02 9.836522948831576230e+01 6.978810560529382201e+01 6.904262259995448403e-01
1.450057321793026972e+02 3.555130269691915146e+02 2.599058594186892037e+02 6.832609027720341999e+01 2.725624997536137926e+02 2.683181949248564138e+02 1.661467628579439975e+02 5.306959512166832837e+01 2.145800021307939005e+02 6.912706020011682995e-01
1.232685853543218997e+02 6.613769304359323087e+01 1.576664697637631036e+02 1.048514443768278994e+02 3.150028499480495725e+02 8.890948672061971081e+01 2.366433801124163097e+02 2.410911744645542001e+02 8.172679865959355539e+01 6.976096739999775309e-01
3.576685357862688761e+02 3.040236601230382121e+02 1.841999455627946958e+01 8.724459616204131862e+01 2.072054066443191118e+02 1.843839717874141115e+02 3.338877426749912729e+02 3.567485373183866955e+02 8.223051874397287975e+01 6.996263110013387632e-01
2.942404660830829926e+02 1.289925911655834909e+02 3.914291488447371847e+01 6.973048774258448645e+01 2.821870353432556158e+02 2.774961969908022184e+02 3.174434509010444003e+02 3.305066140498540790e+02 1.928471898735394063e+02 7.046541009985958226e-01
3.307110637817266934e+02 2.026337619275919053e+02 3.100950900210389136e+02 1.878725383498112933e+02 2.001774241275768134e+02 1.291197061134861030e+02 3.219636073656971007e+02 1.654078253200671895e+02 3.513658699965232017e+02 7.086559620001935400e-01
2.290050874240502026e+02 2.536887471862623897e+02 2.834950065322482260e+02 1.748319739313020023e+02 2.628981620538542074e+02 1.922684485835162036e+02 2.246361763163899070e+02 9.298414178816830145e+01 3.100000000000000000e+02 7.152537200017832220e-01
2.599596460767285748e+02 2.041071083642397923e+02 1.118439115048434047e+02 2.256307094019423971e+02 1.833262734661242916e+02 2.486587969363544914e+02 2.748788708277842829e+02 1.219927105299836967e+02 1.114629968133244944e+02 7.153686899982858449e-01
3.413648534530614143e+02 1.378836612925236125e+02 7.315079278757343673e+01 9.335741951877756151e+01 2.528273812753272125e+02 1.356391855153071901e+02 3.199025210232500740e+02 5.934363985386612939e+01 1.952548901027494921e+01 7.175751020004099701e-01
2.916307508971229936e+02 1.779226566272355115e+02 3.461424100062679372e+02 1.812979526388290878e+02 1.922385166307967950e+02 3.564349691315804876e+02 2.852404196425623013e+02 1.104188515307345000e+02 3.100000000000000000e+02 7.180895210003654938e-01
3.014315169603003142e+02 2.876732514520027166e+02 2.681146494653107766e+02 1.568519920393067082e+02 6.502289747414955912e+01 3.117871115577759156e+02 3.168590021780207167e+02 1.471358207109491048e+02 1.194658311827301986e+02 7.402873440005350858e-01
1.550730878031598081e+02 8.522959185022402906e+00 5.116827413149221115e+01 1.960376275751559945e+02 2.372144549677421139e+02 2.943436246619509120e+02 2.845191305174922149e+02 1.169258177529828941e+02 3.471862572916512022e+02 7.416085299992118962e-01
2.694821563382312775e+02 1.109607419081667956e+02 7.132277506799619005e+01 1.179412036720216008e+02 3.179998591954822018e+02 2.404105694540334071e+01 2.858452930465825261e+02 7.489743389740466384e+00 3.548543382908392800e+02 7.429225080013566185e-01
2.631506241998596920e+02 9.137147004133146311e+01 2.211912797594017093e+02 3.100000000000000000e+02 2.748735280081115775e+02 4.068763772431015724e+01 2.705404496929426159e+02 9.794473732765551688e+01 5.180534279380424323e+01 7.434141349986020941e-01
2.502552328670631141e+02 2.655054251266016081e+02 3.201045856558150717e+02 2.272840388640568108e+02 1.224998767860510043e+02 1.121511739160524002e+02 2.876858780516311072e+02 1.244967518424645050e+02 2.531017384889250081e+02 7.458442259994626511e-01
3.541037468781178177e+02 7.761344387915842447e+01 1.323393836556464862e+02 1.309245933894248139e+02 1.899834078704882074e+02 2.422402137137108866e+02 2.267132512318436000e+01 2.637174862041222241e+02 2.535551542474414077e+02 7.477743179988465272e-01
2.483261809399267008e+02 2.933264692542260264e+02 2.788888185754933033e+02 1.638699248479898927e+02 2.644584356118804180e+02 2.329202858487797130e+02 2.719835790970943776e+02 1.033852013646574974e+01 9.547822179821291400e+01 7.545667630001844373e-01
2.877285047304490035e+02 1.060524978730237962e+02 6.838479711276832518e+01 2.522596845610279956e+02 1.811044191845930982e+02 2.489821229764563100e+02 2.648335275132499760e+02 2.831017996943916160e+02 1.188710598894719936e+02 7.628175960016960744e-01
3.124067817292706195e+02 1.583518468049213084e+02 1.934925763310457967e+02 9.558685390294741069e+01 1.967845462711086952e+02 5.012075503018297695e+01 3.414071912528360144e+02 3.488912785598918731e+02 3.243827828787627254e+02 7.661229619989171624e-01
3.013562999265869848e+02 7.590192313959758508e+01 3.502300216021521351e+02 1.961677530150024040e+02 3.298803992005031205e+02 6.308973078559934322e+01 2.786717219045344791e+02 2.919759472604824850e+02 5.383225648618432047e+01 7.801235430015367456e-01
