2.470584151464890112e+02 1.361675569641766117e+02 1.475118927408462923e+02 1.121609493902493995e+02 1.697812440412199919e+02 2.108122597026974887e+01 1.961041296593018899e+02 3.216308724503638814e+02 3.391971197242937137e+02 -1.427867940001306124e-01
1.252073794652320942e+02 1.064425558576966040e+02 1.524569817304727053e+02 1.287668635336906959e+02 1.229310708129099936e+02 3.588940452895281510e+02 2.459595478335423024e+02 0.000000000000000000e+00 3.934549733302323204e+01 -1.343934430005901959e-01
2.705780405910111881e+02 1.598541690913085915e+02 1.778886233775670860e+02 9.876394387734825386e+01 1.890390954066265863e+02 4.380393093390930659e+01 8.070280817234445792e+00 1.112199203263187997e+01 3.513759666528010257e+02 -1.320848750001459848e-01
1.974139228654389058e+02 2.118018122796987939e+02 1.593954691009435010e+02 3.482681204196706659e+01 2.503390610119367068e+02 2.031353485655351960e+02 2.080193362590925119e+02 3.409053939026927083e+02 1.722423780107826872e+02 -9.959106599853839725e-02
2.878634002598001871e+02 1.674209513547816925e+02 1.487041751895608002e+02 1.590094737122801973e+02 1.900936940792703922e+02 5.724059291703090224e+01 2.539079226499478921e+02 3.443587537695714218e+02 2.928944670115943083e+01 -8.892413599824067205e-02
2.020395528659182105e+02 3.106727414172307817e+02 8.992718548765155617e+01 2.751802833066334983e+02 1.021927263648159965e+02 1.809186683045953998e+02 3.148746198129999030e+01 9.910461031032063772e+01 3.197337553589513846e+02 -7.110891900083515793e-02
1.006228658898825046e+02 1.264922524522255998e+02 3.044059481875850111e+02 2.630644391795639194e+02 1.029002674798541932e+02 1.199523350152690000e+02 5.117541203268041272e+01 3.036496623562234731e+02 3.100000000000000000e+02 -6.871979900097358041e-02
2.286353939241043065e+02 1.391477079485619868e+02 1.263564930543838045e+02 2.882027581994012166e+02 1.073575587512352030e+02 1.991580569111731904e+02 1.452260436026975867e+02 7.687229277330636990e+01 3.527613155186528502e+02 -5.308672599858255126e-02
2.645583674120687760e+02 1.574524229030602100e+02 1.713016003852077915e+02 1.667776903444473930e+02 1.717960881071263088e+02 6.968227687599592457e+01 1.640074344691061867e+02 1.048669714542789961e+02 3.499500080503710251e+02 -4.067272099928231910e-02
1.261637388565603004e+02 1.447844638583482890e+02 1.474416988145310086e+02 2.598717684643864914e+02 9.089128064873027313e+01 5.590122390954056719e+00 1.583555754223683891e+02 4.163275235776320216e+01 1.873682041631508071e+02 -3.376881399890407920e-02
2.423171703602187961e+02 1.339763743690384956e+02 1.696156477509670140e+02 1.805961941838214955e+02 2.027778537358431095e+02 1.135419139653405978e+02 2.086762388492043954e+02 3.141058519383133785e+02 1.346972697097418958e+01 -2.550090400109183975e-02
2.531976735413065001e+02 1.279273811158797969e+02 1.829032163653681096e+02 1.599746755781793865e+02 2.187317111629791953e+02 2.706785095594495871e+01 2.026422905939755879e+02 4.480694818426921699e+01 2.283470477893559902e+01 -1.762334500017459504e-02
2.770902545422820253e+02 1.881405934443633896e+02 1.105370913913913000e+02 3.203004156071813213e+02 1.452033443183646000e+02 8.774336163147103207e+01 2.396454966134313054e+02 1.558279503165205142e+02 1.851762796362316124e+02 -1.743065299888257869e-02
3.416801439767564830e+02 9.249693324738217370e+01 1.276329817891953979e+02 3.100000000000000000e+02 2.542827577510265087e+02 3.341522345919842962e+01 1.991594390509480945e+02 8.476478800871278452e+01 1.654883348283246960e+02 -1.253744499990716577e-02
1.218221905924188064e+02 1.206839700434766058e+02 3.120343926176950617e+02 2.072336970837647030e+01 2.782225495698498889e+02 1.950821982666589918e+02 3.822507665985963143e+01 2.328290292811944084e+02 1.906665379675729071e+02 3.012300003319978714e-04
2.611614034878300004e+02 3.224545752928660249e+02 6.308328198958032118e+01 1.571348692493974042e+01 8.447646331534605224e+01 3.588634229782051648e+02 2.275279696221541883e+02 3.335772653988792058e+02 5.024347904118267039e+00 1.768925998476333916e-03
4.755583361375474283e+01 1.445204266713560060e+02 2.940189934455073058e+02 6.634412770853997721e+00 9.661981193486406028e+01 1.418100798013363999e+02 6.424546198621736437e+01 1.739283677009129860e+02 1.893465253304298130e+02 4.735721999168163165e-03
1.461790611087998926e+01 9.198421171925900808e+01 8.864389536156308225e+01 1.212174565952882972e+02 2.896319313427096063e+02 3.572008962568145307e+02 2.414317558499220979e+02 2.861581604466027784e+02 1.502916051028194033e+02 7.970613001816673204e-03
7.500573742325926219e+01 6.446207990879898375e+01 1.726640727456812101e+02 3.305674422919292397e+02 7.502979372134049640e+01 4.200972913771398964e+01 1.406317047837605969e+02 6.740199741393163890e+01 3.100000000000000000e+02 1.194844299971009605e-02
3.029078488993304745e+02 1.008873573120802973e+02 1.484175426550212080e+02 2.795002558421672916e+02 1.083170643946919967e+02 2.260341210495965925e+02 8.018323074004712225e+01 2.200615304380325821e+00 2.096067885750063908e+02 1.644972899885033257e-02
2.628606045118971224e+02 1.454123139459917979e+02 1.421859363697709000e+02 1.392900183775439018e+02 2.221201385700044000e+02 9.551277151092514828e+01 1.032389642049788989e+02 3.077699637123689058e+01 3.448223334264439472e+02 1.902585399875533767e-02
2.812513722837658179e+02 1.280728584044022114e+02 1.477962691600839094e+02 1.104565443302189038e+02 1.998866583319648953e+02 3.100000000000000000e+02 2.919540283915263785e+02 4.630337919347797282e+01 1.841832485753129023e-01 1.981465100107016042e-02
1.035982358859649963e+02 9.640622369922314761e+01 1.252717137054177954e+02 2.785301263286451103e+02 9.554991362226085982e+01 9.763864705104427344e+01 2.607343852249243241e+02 0.000000000000000000e+00 3.247879859847516855e+02 3.200929499871563166e-02
1.238720550418607047e+02 1.169242017783438001e+02 1.698390287512451096e+02 5.465199740125368777e+01 2.293215810824547987e+02 1.922111306801618014e+02 8.281863517995670065e+01 2.737945917449209787e+02 3.358476023343083625e+02 5.104366399973514490e-02
2.255184641411564996e+02 8.005003173878775158e+01 1.862951789423318019e+02 2.162719140002838003e+02 2.348911570955849015e+02 7.456839707399203121e+01 3.012502477134493120e+02 2.245278854808677949e+01 4.600818083429643046e+00 5.119838899918249808e-02
1.956822334367655003e+02 6.294338633683352668e+01 1.149874896346804007e+02 3.559390406885147513e+02 7.194428528206429974e+01 5.997272101473767236e+01 1.389330705946086084e+02 9.017922982968833878e+01 2.258613027534150035e+02 5.176707799910218455e-02
2.837491785817658752e+02 2.080403593283112116e+02 1.338415956246556107e+02 2.632042819687391102e+02 2.707725484343092717e+02 2.766922910711699046e+01 2.151042440969326890e+02 3.124222917316283770e+02 1.527310109278606092e+02 5.204288700042525306e-02
2.853454307271825883e+02 1.864540405978380022e+02 1.534133829241019100e+02 2.719931721860567109e+02 8.419592929105139945e+01 8.320013403183249068e+01 1.096573370100490052e+02 2.009151665695348044e+01 2.183565525583996134e+02 5.579896799827110954e-02
1.349991072100121130e+02 1.030974936247062033e+02 8.946910708505537002e+01 3.013011838341657267e+02 1.067029401397182937e+02 2.605256104974101916e+01 1.815684439848425029e+02 1.598264221490044008e+02 5.463019832751835025e+01 5.944419500156072900e-02
1.119988487926758012e+02 1.656477213739350987e+02 1.395019841168436017e+02 2.141880572096117135e+02 1.398480289777978953e+02 6.010998117677266350e+01 3.655819457583402965e+01 3.113290563219546812e+02 2.810107110664145935e+01 6.070065200037788600e-02
3.114007880598304041e+02 1.137283984678854978e+02 1.587649675889254013e+02 1.589590670573541047e+02 1.867261688783148088e+02 4.626232373133635178e+01 1.513637867210420040e+02 0.000000000000000000e+00 3.371805047442904879e+02 6.664078700123354793e-02
2.847205581344666143e+02 1.947854954922350998e+02 2.835982239169021000e+02 2.481429043886442116e+02 2.647752469178390129e+02 1.858264091920771932e+02 1.076971772026400060e+02 2.293803371487925915e+02 5.193410907335140081e+01 7.711778700104332529e-02
2.562719882905071813e+02 1.707457060573615877e+02 1.109430231696026965e+02 2.454025963005890105e+02 2.517433108363422036e+02 2.171581983011394925e+02 8.453814150430676477e+01 1.678066079293708981e+02 1.539862477837650090e+02 7.761151999875437468e-02
2.538888158650239859e+02 2.921386093807707880e+02 1.076634813764895000e+02 2.048068235102695951e+02 5.214453634250146763e+01 3.577973183047670886e+02 2.380207384075289951e+02 2.823017330056301262e+02 1.376843638475702036e+01 9.482798300086869858e-02
2.733015857578827763e+02 1.768270348120302060e+02 3.066603493420693098e+02 2.152536078466845879e+02 2.044193486818425072e+02 2.636761075409268074e+02 3.204313918715970999e+02 1.942280686220159112e+02 3.297624370662266102e+01 9.812461299952701665e-02
9.247768677351866984e+01 5.720942270603900681e+01 1.257176693556493063e+02 3.271905615694508924e+02 2.410326508279875100e+02 1.258474253352328986e+02 2.471186999214243940e+02 2.546974166460790912e+02 1.832183460144960918e+02 1.079610349988797680e-01
2.739806062028930000e+02 1.751699414044294940e+02 1.832288615022357021e+02 1.785360732824995011e+02 2.132001230055977032e+02 4.187406751153427820e+01 1.676730551663474955e+02 3.124123402892134891e+02 3.171910709068249616e+02 1.117022969992831349e-01
9.453520301978036855e+01 1.037382894027726934e+02 1.207746773661385049e+02 1.547931118900891931e+02 2.818466990298065866e+02 1.429437313989076870e+02 1.222749359674149048e+02 2.013735132635385128e+02 2.061843162631710129e+02 1.154032490012468770e-01
1.722195909637472084e+02 1.119639867482124060e+02 9.455930937442373363e+01 1.086954116279558065e+02 2.732114890437227928e+02 3.100000000000000000e+02 0.000000000000000000e+00 3.458220406275460164e+02 3.490471614912448786e+02 1.166596000002755318e-01
6.487566809730763850e+01 4.571201601658206215e+01 1.235270845859410969e+02 9.128038503864560482e+01 2.895736442248718845e+02 2.496376656841964063e+02 2.599765521666790846e+02 2.469750534365792873e+02 3.480726414308711583e+02 1.211963579989969730e-01
2.462825747504801086e+02 1.114595494541358960e+02 1.663495211792574935e+02 1.409730702743133008e+02 2.242370476862122928e+02 5.054786006156832912e+01 1.346614133198666963e+01 2.898070780894327072e+02 3.357043332109572020e+02 1.249291239982994739e-01
2.573419352527558885e+02 1.107505543910651937e+02 1.861780623907746133e+02 1.298100640687015925e+02 2.246936042343700990e+02 3.683133922057263732e+01 3.023861836084628862e+02 3.122118343351547196e+02 1.779215826660557909e+01 1.373791890000575222e-01
2.447748821353924882e+02 1.460922939576907993e+02 2.843967412382746147e+02 2.861082717066880718e+02 1.427046493080408140e+02 2.120580694468399940e+02 8.933403275973982716e+01 2.184835819114323101e+02 1.557729927828162033e+02 1.403369930012559053e-01
2.773231414186827237e+02 1.387418204994004043e+02 1.258950405110794009e+02 1.724998440055491926e+02 2.275328813935207961e+02 3.355704351884933203e+02 2.029385113867026007e+02 2.728249355532634013e+02 3.498369014931135439e+02 1.428101029996469151e-01
1.352449238091546135e+02 1.436652307999729885e+02 1.178444076982132032e+02 1.172030412312172984e+02 1.191938392323096991e+02 1.430335747701365960e+02 3.336734987820345282e+02 2.724637072592758003e+01 1.831999513076451933e+02 1.452942190007888712e-01
3.526508870713730062e+02 1.534379616903858903e+02 2.159401676120259026e+02 2.095472103862674089e+02 2.745417961889763774e+02 3.247942132056733300e+01 1.681836935317253960e+02 2.341086101279165916e+02 1.708558140312229909e+02 1.459824839985230938e-01
1.676990813677950030e+02 3.021145749314426894e+02 9.898009042257834267e+01 2.766272406409224232e+02 2.220898419361874119e+02 6.885458511547767557e+01 2.112429156069169949e+02 3.002233441425178739e+02 2.671971372685928969e+01 1.492511610013025347e-01
3.087240161060753962e+02 1.388804760773394094e+02 1.534711161334813880e+02 3.278552584665330869e+02 9.093473175870188641e+01 5.107800817954783668e+01 2.993577185087586940e+02 9.478052669314890011e+01 3.196125625042824936e+02 1.496435080007358920e-01
2.504007878149215003e+02 1.330831888403849916e+02 1.768315954425615075e+02 2.313486414557143007e+02 2.005644974503678100e+02 6.993789142316478546e+01 1.175095520407671046e+02 4.236921703947555073e+01 3.505816099887967994e+02 1.515889930014964193e-01
1.072975732777366034e+02 3.350809544812575780e+01 2.859212261842562270e+02 9.452678315335828074e+01 2.550232729915504990e+02 3.013094238689378201e+00 2.864100908110256114e+02 1.964847129984146932e+02 3.152725833721576976e+01 1.570161589988856576e-01
2.520581568200267100e+02 1.365863646154460014e+02 1.747778521636475944e+02 1.821260603523950863e+02 2.163041470625524028e+02 4.762665531420747778e-01 3.542805806615115785e+02 0.000000000000000000e+00 4.401860665774517400e+00 1.602840039995498955e-01
2.525590546547003896e+02 1.242949788218273000e+02 1.803676624267666000e+02 1.521615602935063123e+02 2.155060405030318122e+02 2.773618501765298916e+01 9.481258942912067766e+01 3.202880658144949280e+02 2.463170009020712925e+01 1.623622750012145843e-01
1.147994815937948943e+02 2.656276354998826150e+02 5.781010474044356329e+01 3.100000000000000000e+02 1.055613194159575983e+02 5.641545076032887351e+01 2.452738160329222126e+02 1.549746095593996031e+01 9.652770719647779885e+00 1.628389979996427428e-01
8.393824781441510652e+01 8.546501695074015004e+01 6.633606936508758167e+01 3.048628770506213073e+02 2.311314405768102063e+02 1.047983759888911948e+01 1.648838308202898872e+02 1.723336795808538113e+02 1.946751396476776961e+02 1.651501849992200732e-01
7.670200879077118827e+01 2.755718746399205088e+02 1.062144102276833024e+02 3.282809372807618615e+02 2.210530443462872938e+02 2.169782417680278996e+01 2.303715374111808956e+02 1.293808383918598963e+02 5.755987455201145053e+01 1.849583350012835581e-01
3.567156179710406150e+02 6.042545177426381287e+01 9.695295394976217551e+01 2.702788976299636943e+02 7.620666688024748225e+01 3.142035000181427051e+01 1.549148320556627141e+02 2.034037658806736886e+02 3.100000000000000000e+02 1.866096410012687556e-01
1.621810432309237910e+02 1.325941808423515909e+02 3.255436075097774733e+02 2.920424816952905189e+02 1.381090497598100910e+02 9.556330346342033977e+01 2.044640633272578896e+02 2.795381168042551963e+02 1.648764480853280077e+02 1.915484710007149260e-01
1.946679550159211090e+02 1.996667160545420074e+02 2.760072273122225965e+02 1.358347192321182888e+02 2.145030341376912020e+02 1.796944636142945058e+02 1.981665442355394902e+01 1.939373925163546915e+02 1.153856576720456957e+02 2.015784709983563516e-01
1.429145643894084969e+02 2.664118006021682845e+02 1.325035877962681070e+02 1.999734766639541874e+02 9.386681567507919510e+01 1.465156849444136071e+02 1.705886850253893101e+02 0.000000000000000000e+00 6.318818142682535210e+01 2.050832579989219084e-01
2.538557746129978909e+02 1.252073512700067965e+02 1.717752827201886987e+02 1.503219155233491051e+02 2.112451020560122004e+02 5.699019021842310195e+01 2.846203880635204087e+02 2.072515002077228985e+01 3.100000000000000000e+02 2.117185640017851256e-01
7.892045243745485550e+01 1.249763575835118985e+02 3.100000000000000000e+02 3.486534161459261441e+02 2.870983559651207884e+02 7.679914434531157497e+01 2.716288018645582838e+02 2.776820727946309830e+02 3.043833885969914022e+01 2.171306409982207697e-01
3.495843432018928070e+02 1.360523661229225070e+02 1.817472614478546973e+02 3.100000000000000000e+02 1.680491439896991039e+02 1.268823920938966978e+02 1.256352815924838069e+02 1.079521746552041037e+02 1.974072654156258011e+02 2.214012389995332342e-01
8.858210096897505537e+01 1.531980448254554119e+02 1.749305603970994127e+02 3.213391953084602051e+02 2.293724031183633087e+02 1.641388315558074140e+01 2.182001574384013907e+02 2.731509768711985089e+02 8.574732553995731621e+01 2.231319339989568107e-01
8.215997658045222352e+01 8.048616177786435344e+01 1.234742481645131988e+02 1.994170740279759002e+02 6.485859776103383467e+01 3.100000000000000000e+02 1.838743846250092133e+02 3.098240345040579200e+02 3.989825399428853814e+01 2.247197940014302731e-01
2.605939704772017080e+02 1.229460652390069981e+02 1.733157876486822033e+02 1.811938019239439939e+02 1.846953177764858083e+02 3.107249358176557053e+01 1.691763488184826940e+02 2.478598711428278136e+02 5.301487168369131098e+01 2.258615989994723350e-01
3.314231820050742954e+02 1.433639128545609935e+02 1.654376703422524031e+02 1.336739751539963947e+02 2.414928646957785929e+02 3.846041225028402266e+01 3.535197242323370119e+02 4.628959408285413701e+01 6.609274126026884133e+00 2.275467239996942226e-01
7.420378594214089674e+01 1.030226057082052051e+02 1.281930030326884946e+02 1.894064762968701032e+01 2.651330203126686911e+02 5.836095502404690905e+01 1.592692024994676103e+02 2.934672010739362804e+02 3.100000000000000000e+02 2.320178209993173368e-01
1.723785373176835094e+02 1.338046053390077077e+02 1.439184200815589065e+02 2.274866465641904085e+02 9.566733226322445205e+01 8.514437716917686316e+01 1.789395161766009039e+02 2.531374842754910901e+02 3.304818700369954172e+02 2.379177459988568444e-01
3.815861112313736214e+01 1.723418862047211917e+02 1.410108072085805873e+02 1.498025511571266861e+02 8.303624387515128547e+01 1.983491841508019036e+02 1.033165074136718005e+02 2.953872779539159978e+02 1.615493456701902915e+02 2.381905440015543718e-01
2.583218132534709071e+02 1.024609714850338946e+02 1.937892500125306867e+02 9.126348538514426423e+01 2.442361818778418865e+02 4.163756140528690253e+01 3.160737069039969924e+02 6.987144959238118247e+01 6.667345774224071597e+00 2.420353769994108006e-01
4.458406636933280254e+01 1.398002430704518133e+02 1.569377876117463870e+02 7.144306525469649216e+01 2.294568513887199117e+02 1.536659283701229128e+02 1.854449776545295094e+02 1.605325205874628125e+02 1.518213210258930985e+02 2.430798310015234165e-01
3.041181744776898199e+02 1.583692204475138112e+02 1.448397600494789117e+02 2.641690634325083238e+02 1.978718258773731122e+02 1.266173567135729030e+02 1.711283712654860096e+02 2.323172929559827082e+02 2.043023449980086781e+00 2.460168030011118390e-01
8.120192659816503067e+01 7.979034552530978885e+01 8.547391666380809738e+01 3.100000000000000000e+02 2.620726858230992775e+02 3.100000000000000000e+02 2.799561494120367229e+02 3.499320756674244990e+02 5.181682061230105774e+01 2.466890540017629974e-01
1.864058072454488126e+02 2.947771741673304859e+02 1.372801815737296920e+02 2.839317869664387786e+02 1.996731921639463110e+02 1.570511043822818920e+02 0.000000000000000000e+00 3.420959673966032142e+02 2.341378513757736073e+02 2.539135980005085003e-01
2.508900395142458137e+02 1.489798676890434024e+02 2.972018986702818779e+02 9.201774635404242986e+01 2.729712843618943907e+02 1.328847287398915000e+01 3.570544569014663239e+02 2.095481644066520062e+02 5.218096737947714558e+00 2.562735069986956660e-01
2.796709462080710864e+02 1.453211622893537935e+02 1.522818757178816043e+02 3.553505473351793853e+02 1.977325714785910975e+02 2.067659517322524110e+01 1.626817469203024018e+02 6.931957117946679148e+01 3.185768109831025896e+01 2.632131020000088029e-01
3.288447191687566828e+02 1.519366079657540922e+02 3.188895263696389293e+02 1.932182079363240916e+02 2.518741065732718880e+02 1.743102412226319871e+02 1.280163500563052139e+02 0.000000000000000000e+00 3.497346558039145066e+02 2.675072009988070931e-01
2.037796288267867908e+02 1.612311754837130877e+02 1.066473077864842054e+02 3.112896912784564165e+02 1.193546208955152963e+02 3.335823182928071446e+02 3.272453281528615889e+02 5.501548662507737220e+01 9.967494062169217273e+01 2.686769499996444210e-01
6.534642614412324235e+01 9.588778375578317537e+01 1.977988681321828892e+02 1.425505292551268894e+02 2.546281359160176123e+02 1.516668560090944879e+02 1.819979232661696926e+02 2.867870095420378789e+02 5.219981119917446222e+01 2.695366430016292725e-01
1.347351351051291886e+02 1.233739877430524956e+02 1.313881760504391139e+02 3.211433361356230876e+02 2.376661790950626880e+02 1.898297109645083083e+02 1.542558081655284923e+02 6.626386978384336146e+01 1.443240912935441997e+02 2.714295559999300167e-01
2.509065888569043921e+02 1.204174750007237975e+02 1.716205675611801098e+02 1.552082099720562098e+02 1.981584426725999037e+02 6.557604109713678042e+01 0.000000000000000000e+00 8.086801174994027974e+01 2.864885544860518962e+01 2.739903059991775081e-01
3.323973539282790739e+02 1.586113775162363879e+02 3.054215314401249088e+02 2.449536465725414018e+02 1.240364954116808036e+02 4.557695365821926714e+01 1.258591518123007944e+02 4.088405394135220661e+01 1.721397346993921929e+02 2.782480259993462823e-01
2.623930613771585172e+02 1.405656961307500126e+02 1.321788740985379889e+02 7.941284213019551430e+01 9.098083698261373797e+01 1.386490230112171105e+02 2.127517488755709962e+02 9.242560253708717255e+01 2.020410755749149132e+02 2.799249589988903608e-01
1.352185777383701009e+02 1.326813303110693880e+02 3.202475223918268625e+02 9.876302526041810381e+01 1.450950611729176103e+02 1.813916725715016014e+02 7.165374182817019744e+01 2.610224706508516945e+01 1.743606847722342934e+02 2.842634379994706251e-01
2.987380078823641156e+02 9.161365175731630472e+01 8.708710566476180759e+01 1.077412741950660973e+02 2.499135880902437918e+02 3.530747449316587563e+02 4.496424917858289660e+01 1.031169201390966066e+02 1.610126051788905102e+02 2.915158159994462039e-01
3.216238633728639229e+02 1.375787905992843889e+02 2.854365639773233170e+02 3.323656247409068101e+02 9.507007545066250032e+01 1.579492396473129077e+02 6.907905226784960462e+01 0.000000000000000000e+00 4.357749286893905349e+01 2.925629839992325287e-01
8.263439627717336577e+01 1.382519605356829118e+02 1.628995243460771860e+02 1.017674439074069994e+02 6.655172932347757353e+01 2.080001829598492975e+02 3.293409536522805752e+02 2.995480665809528773e+02 3.389553289732596681e+02 2.949980179982958362e-01
2.057111043155913137e+02 1.676647666300837045e+02 3.188131464755693969e+02 4.195556325059821035e+01 1.248848960994443047e+02 1.538997486747271921e+02 3.563673092807722753e+01 2.393607013406993076e+02 6.201798781439772057e+01 2.966139390009630006e-01
1.777541732472948866e+02 1.018499464418089957e+02 9.513984135618356675e+01 3.101911004570679324e+02 1.821629691669515125e+02 1.297911794758499866e+02 3.701176776383687184e+01 2.464174276802677070e+02 1.391956417866011861e+02 2.976994640011980664e-01
4.330445214694998768e+00 1.380206438704564107e+02 3.213324009753524138e+02 3.579400917888506228e+02 2.475771558641710044e+02 3.209529805509328639e+02 8.049112048273474329e+01 2.413065827173022910e+02 3.187313953547498002e+01 3.015761710012156982e-01
3.373271121946390281e+02 1.477587874405369917e+02 1.834238224302299898e+02 2.271563584176454924e+02 7.447327124608156623e+01 1.584075862767797105e+02 2.022273889145390910e+02 3.132346728970484264e+02 3.100000000000000000e+02 3.029565329998149537e-01
1.200273980903612028e+02 1.431386489824174930e+02 1.592737574781426986e+02 2.596465274795334039e+02 1.772126743555731139e+02 1.181558414473154954e+02 2.989068883312136791e+02 1.790180116390141052e+02 1.676796490841412890e+02 3.032559970015427098e-01
1.800000000000000000e+02 1.800000000000000000e+02 1.300000000000000000e+02 1.300000000000000000e+02 1.800000000000000000e+02 1.300000000000000000e+02 1.800000000000000000e+02 1.800000000000000000e+02 1.300000000000000000e+02 3.035817970012431033e-01
2.855392815712453967e+02 2.121681661299562904e+02 3.005005020082684837e+02 2.473874115683406103e+02 1.427290489259655999e+02 1.617161847211613122e+02 1.029767425338813069e+02 2.085764290904581060e+02 3.494742630407842832e+00 3.112267869983043056e-01
1.065063417659243044e+02 1.975311537352039011e+02 1.050241342113295957e+02 2.208889262591702050e+02 8.603376536305343336e+01 3.588799919733357342e+02 2.063392006393823976e+02 2.316774536223314129e+01 5.956345541891809425e+00 3.140579159990011249e-01
8.370889910727142080e+01 1.555457718028644933e+02 1.430929716883682943e+02 1.583905983332920009e+01 1.923280586200015136e+02 1.433285850460611073e+02 3.111236480420529915e+02 0.000000000000000000e+00 3.295297275133868311e+02 3.153880719983135350e-01
1.256235982444578951e+02 5.530462267724411873e+01 7.302162574945168672e+01 7.447856374569175841e+01 2.556952580553339089e+02 1.867302763876440963e+02 2.093349769556328965e+02 2.711346899841213087e+01 2.329927092128851882e+02 3.194534610011032782e-01
1.074840310271560071e+02 1.614504504744649012e+02 3.100000000000000000e+02 1.317745848549492109e+02 1.055312230599397054e+02 1.365755258644036019e+02 1.448491905029505062e+02 1.556829250269196905e+02 1.314827949361168002e+01 3.199019120002049021e-01
1.019679225194308998e+02 2.935052536234359195e+02 1.312410410116685000e+02 5.813300145466590152e+01 1.870924595057506110e+02 1.293266529377573875e+02 2.809406787298943868e+02 2.917197463424416242e+02 3.340696325899189105e+02 3.214755230001173913e-01
8.268277095703814439e+01 1.259684641657139963e+02 1.614917834231920892e+02 1.423777981441942870e+02 2.520144752346888879e+02 3.266639025418269284e+02 2.183272875720957984e+02 0.000000000000000000e+00 2.274537884980595095e+02 3.219302709985640831e-01
2.781971364912715785e+02 1.431677309664380005e+02 9.994111642610458546e+01 3.158178563158973589e+02 2.405072056178624962e+02 1.053174545076724939e+02 3.290211236038603033e+02 0.000000000000000000e+00 1.831993398844427929e+02 3.304231369984336197e-01
1.206249930067263989e+02 1.034370923705117065e+02 1.454256743141584138e+02 7.676791034176090989e+01 2.765545472780535192e+02 3.226144452069331123e+02 1.842792294739948034e+02 1.263931708309325046e+02 7.070884238078858175e+01 3.321031929990567733e-01
1.000710073238379039e+02 1.435349110937372075e+02 2.963057618455903253e+02 4.007861022308245680e+01 2.883366985406748029e+01 1.918085527411708995e+02 2.309606459968188972e+02 2.335303563084196981e+02 4.006853990592311732e+01 3.416763880013604648e-01
1.765190611972948886e+02 1.219642625405249987e+02 2.850327236691938992e+02 2.898918925119090204e+02 6.270474804464384277e+01 1.356042188022618973e+02 3.260900773958395007e+02 2.273872007541270932e+02 7.731628393936927068e+01 3.447114000009605661e-01
1.173651290016120043e+02 1.310736337185151115e+02 1.194773022418218034e+02 2.983107044743072152e+02 1.675257551267376925e+02 7.242610306372461082e+01 1.250190427165869949e+02 7.923167337116979070e+01 3.177807891417142514e+02 3.460796649997064378e-01
2.588984535207342788e+02 1.235895034588828025e+02 1.867838063714781072e+02 1.540252928717812040e+02 2.274668800076132129e+02 1.524825939014763954e+01 7.323219818445019769e+01 1.177786194594335996e+02 3.395415548590009962e+02 3.489728849999664817e-01
